,full
H+L_quat_sixD_none,-0.621581712186893
H+L_quat_sixD_gender,-0.6487571803796794
H+L_quat_sixD_a_build_time,-0.6274786990967138
H+L_quat_sixD_b_build_time,-0.621581712186893
H+L_quat_sixD_gender_a_build_time,-0.6010207350146277
H+L_quat_sixD_gender_b_build_time,-0.6487571803796794
H+L_quat_sixD_a_build_time_b_build_time,-0.6274786990967138
H+L_quat_sixD_all,-0.6010207350146277
H+L_position_euler_quat_none,-0.3715763736146407
H+L_position_euler_quat_gender,-0.4192903969762327
H+L_position_euler_quat_a_build_time,-0.36969292532405174
H+L_position_euler_quat_b_build_time,-0.3715763736146407
H+L_position_euler_quat_gender_a_build_time,-0.43848363193747497
H+L_position_euler_quat_gender_b_build_time,-0.4192903969762327
H+L_position_euler_quat_a_build_time_b_build_time,-0.36969292532405174
H+L_position_euler_quat_all,-0.43848363193747497
H+L_position_euler_sixD_none,-0.3529885327468023
H+L_position_euler_sixD_gender,-0.34527536355677046
H+L_position_euler_sixD_a_build_time,-0.3633026543381239
H+L_position_euler_sixD_b_build_time,-0.3529885327468023
H+L_position_euler_sixD_gender_a_build_time,-0.3658139187255758
H+L_position_euler_sixD_gender_b_build_time,-0.34527536355677046
H+L_position_euler_sixD_a_build_time_b_build_time,-0.3633026543381239
H+L_position_euler_sixD_all,-0.3658139187255758
H+L_position_quat_sixD_none,-0.559786670652801
H+L_position_quat_sixD_gender,-0.5887783211257984
H+L_position_quat_sixD_a_build_time,-0.5239338871212287
H+L_position_quat_sixD_b_build_time,-0.559786670652801
H+L_position_quat_sixD_gender_a_build_time,-0.5420508659164194
H+L_position_quat_sixD_gender_b_build_time,-0.5887783211257984
H+L_position_quat_sixD_a_build_time_b_build_time,-0.5239338871212287
H+L_position_quat_sixD_all,-0.5420508659164194
H+L_euler_quat_sixD_none,-0.508642080761921
H+L_euler_quat_sixD_gender,-0.5470061286809458
H+L_euler_quat_sixD_a_build_time,-0.5032607999316663
H+L_euler_quat_sixD_b_build_time,-0.508642080761921
H+L_euler_quat_sixD_gender_a_build_time,-0.49660146490422585
H+L_euler_quat_sixD_gender_b_build_time,-0.5470061286809458
H+L_euler_quat_sixD_a_build_time_b_build_time,-0.5032607999316663
H+L_euler_quat_sixD_all,-0.49660146490422585
H+L_position_euler_quat_sixD_none,-0.4011061521706638
H+L_position_euler_quat_sixD_gender,-0.3992227038800744
H+L_position_euler_quat_sixD_a_build_time,-0.4225415874778451
H+L_position_euler_quat_sixD_b_build_time,-0.4011061521706638
H+L_position_euler_quat_sixD_gender_a_build_time,-0.40236178436438985
H+L_position_euler_quat_sixD_gender_b_build_time,-0.3992227038800744
H+L_position_euler_quat_sixD_a_build_time_b_build_time,-0.4225415874778451
H+L_position_euler_quat_sixD_all,-0.40236178436438985
H+R_position_only_none,-0.33480428794123296
H+R_position_only_gender,-0.3676301010057872
H+R_position_only_a_build_time,-0.30735975570693364
H+R_position_only_b_build_time,-0.33480428794123296
H+R_position_only_gender_a_build_time,-0.38343761344466043
H+R_position_only_gender_b_build_time,-0.3676301010057872
H+R_position_only_a_build_time_b_build_time,-0.30735975570693364
H+R_position_only_all,-0.38343761344466043
H+R_euler_only_none,-0.3617779581028848
H+R_euler_only_gender,-0.39287727690106555
H+R_euler_only_a_build_time,-0.3322481795468619
H+R_euler_only_b_build_time,-0.3617779581028848
H+R_euler_only_gender_a_build_time,-0.4364432296226701
H+R_euler_only_gender_b_build_time,-0.39287727690106555
H+R_euler_only_a_build_time_b_build_time,-0.3322481795468619
H+R_euler_only_all,-0.4364432296226701
H+R_quat_only_none,-0.527431719660894
H+R_quat_only_gender,-0.5670738217771043
H+R_quat_only_a_build_time,-0.5232163830105279
H+R_quat_only_b_build_time,-0.527431719660894
H+R_quat_only_gender_a_build_time,-0.47478485553823524
H+R_quat_only_gender_b_build_time,-0.5670738217771043
H+R_quat_only_a_build_time_b_build_time,-0.5232163830105279
H+R_quat_only_all,-0.47478485553823524
H+R_sixD_only_none,-0.4175863247133189
H+R_sixD_only_gender,-0.42736231822161463
H+R_sixD_only_a_build_time,-0.3786617267078094
H+R_sixD_only_b_build_time,-0.4175863247133189
H+R_sixD_only_gender_a_build_time,-0.34700185782314397
H+R_sixD_only_gender_b_build_time,-0.42736231822161463
H+R_sixD_only_a_build_time_b_build_time,-0.3786617267078094
H+R_sixD_only_all,-0.34700185782314397
H+R_position_euler_none,-0.3247592303914244
H+R_position_euler_gender,-0.32491618441563985
H+R_position_euler_a_build_time,-0.386374895897841
H+R_position_euler_b_build_time,-0.3247592303914244
H+R_position_euler_gender_a_build_time,-0.38572465779751863
H+R_position_euler_gender_b_build_time,-0.32491618441563985
H+R_position_euler_a_build_time_b_build_time,-0.386374895897841
H+R_position_euler_all,-0.38572465779751863
H+R_position_quat_none,-0.43599478955348214
H+R_position_quat_gender,-0.47646650579768957
H+R_position_quat_a_build_time,-0.4396271541139041
H+R_position_quat_b_build_time,-0.43599478955348214
H+R_position_quat_gender_a_build_time,-0.45182472399581464
H+R_position_quat_gender_b_build_time,-0.47646650579768957
H+R_position_quat_a_build_time_b_build_time,-0.4396271541139041
H+R_position_quat_all,-0.45182472399581464
H+R_position_sixD_none,-0.3072476456896369
H+R_position_sixD_gender,-0.3186604454504689
H+R_position_sixD_a_build_time,-0.29274060945140823
H+R_position_sixD_b_build_time,-0.3072476456896369
H+R_position_sixD_gender_a_build_time,-0.30099190672446574
H+R_position_sixD_gender_b_build_time,-0.3186604454504689
H+R_position_sixD_a_build_time_b_build_time,-0.29274060945140823
H+R_position_sixD_all,-0.30099190672446574
H+R_euler_quat_none,-0.35446838497512245
H+R_euler_quat_gender,-0.36657626684319555
H+R_euler_quat_a_build_time,-0.3614640500544537
H+R_euler_quat_b_build_time,-0.35446838497512245
H+R_euler_quat_gender_a_build_time,-0.38989515044096623
H+R_euler_quat_gender_b_build_time,-0.36657626684319555
H+R_euler_quat_a_build_time_b_build_time,-0.3614640500544537
H+R_euler_quat_all,-0.38989515044096623
H+R_euler_sixD_none,-0.30881718593179475
H+R_euler_sixD_gender,-0.269892587926285
H+R_euler_sixD_a_build_time,-0.39231672681458085
H+R_euler_sixD_b_build_time,-0.30881718593179475
H+R_euler_sixD_gender_a_build_time,-0.3558137051826862
H+R_euler_sixD_gender_b_build_time,-0.269892587926285
H+R_euler_sixD_a_build_time_b_build_time,-0.39231672681458085
H+R_euler_sixD_all,-0.3558137051826862
H+R_quat_sixD_none,-0.5093147408657033
H+R_quat_sixD_gender,-0.4966687309146043
H+R_quat_sixD_a_build_time,-0.49532341070704056
H+R_quat_sixD_b_build_time,-0.5093147408657033
H+R_quat_sixD_gender_a_build_time,-0.4942695765444489
H+R_quat_sixD_gender_b_build_time,-0.4966687309146043
H+R_quat_sixD_a_build_time_b_build_time,-0.49532341070704056
H+R_quat_sixD_all,-0.4942695765444489
H+R_position_euler_quat_none,-0.4221604134190353
H+R_position_euler_quat_gender,-0.36823549509919085
H+R_position_euler_quat_a_build_time,-0.4081690832603728
H+R_position_euler_quat_b_build_time,-0.4221604134190353
H+R_position_euler_quat_gender_a_build_time,-0.39200281876614906
H+R_position_euler_quat_gender_b_build_time,-0.36823549509919085
H+R_position_euler_quat_a_build_time_b_build_time,-0.4081690832603728
H+R_position_euler_quat_all,-0.39200281876614906
H+R_position_euler_sixD_none,-0.29998291656879283
H+R_position_euler_sixD_gender,-0.2748702726942709
H+R_position_euler_sixD_a_build_time,-0.2879647227145574
H+R_position_euler_sixD_b_build_time,-0.29998291656879283
H+R_position_euler_sixD_gender_a_build_time,-0.26312114288154764
H+R_position_euler_sixD_gender_b_build_time,-0.2748702726942709
H+R_position_euler_sixD_a_build_time_b_build_time,-0.2879647227145574
H+R_position_euler_sixD_all,-0.26312114288154764
H+R_position_quat_sixD_none,-0.3214183518759741
H+R_position_quat_sixD_gender,-0.34787631595806023
H+R_position_quat_sixD_a_build_time,-0.3005210446518183
H+R_position_quat_sixD_b_build_time,-0.3214183518759741
H+R_position_quat_sixD_gender_a_build_time,-0.3303871532597322
H+R_position_quat_sixD_gender_b_build_time,-0.34787631595806023
H+R_position_quat_sixD_a_build_time_b_build_time,-0.3005210446518183
H+R_position_quat_sixD_all,-0.3303871532597322
H+R_euler_quat_sixD_none,-0.38258557731320364
H+R_euler_quat_sixD_gender,-0.37783211257981186
H+R_euler_quat_sixD_a_build_time,-0.41998547908347383
H+R_euler_quat_sixD_b_build_time,-0.38258557731320364
H+R_euler_quat_sixD_gender_a_build_time,-0.34545473958444584
H+R_euler_quat_sixD_gender_b_build_time,-0.37783211257981186
H+R_euler_quat_sixD_a_build_time_b_build_time,-0.41998547908347383
H+R_euler_quat_sixD_all,-0.34545473958444584
H+R_position_euler_quat_sixD_none,-0.38805654615729557
H+R_position_euler_quat_sixD_gender,-0.35415447692669066
H+R_position_euler_quat_sixD_a_build_time,-0.3079651498003373
H+R_position_euler_quat_sixD_b_build_time,-0.38805654615729557
H+R_position_euler_quat_sixD_gender_a_build_time,-0.30428794123299685
H+R_position_euler_quat_sixD_gender_b_build_time,-0.35415447692669066
H+R_position_euler_quat_sixD_a_build_time_b_build_time,-0.3079651498003373
H+R_position_euler_quat_sixD_all,-0.30428794123299685
L+R_position_only_none,-0.495413098720878
L+R_position_only_gender,-0.47218390313694525
L+R_position_only_a_build_time,-0.5342480087125501
L+R_position_only_b_build_time,-0.495413098720878
L+R_position_only_gender_a_build_time,-0.40895385338145207
L+R_position_only_gender_b_build_time,-0.47218390313694525
L+R_position_only_a_build_time_b_build_time,-0.5342480087125501
L+R_position_only_all,-0.40895385338145207
L+R_euler_only_none,-0.520054880522753
L+R_euler_only_gender,-0.5625445770783062
L+R_euler_only_a_build_time,-0.5904599713852527
L+R_euler_only_b_build_time,-0.520054880522753
L+R_euler_only_gender_a_build_time,-0.5749215229878923
L+R_euler_only_gender_b_build_time,-0.5625445770783062
L+R_euler_only_a_build_time_b_build_time,-0.5904599713852527
L+R_euler_only_all,-0.5749215229878923
L+R_quat_only_none,-0.8424608682653911
L+R_quat_only_gender,-0.8178639304704352
L+R_quat_only_a_build_time,-0.8850402528347818
L+R_quat_only_b_build_time,-0.8424608682653911
L+R_quat_only_gender_a_build_time,-0.8243214674667407
L+R_quat_only_gender_b_build_time,-0.8178639304704352
L+R_quat_only_a_build_time_b_build_time,-0.8850402528347818
L+R_quat_only_all,-0.8243214674667407
L+R_sixD_only_none,-0.6832870657071475
L+R_sixD_only_gender,-0.6988255141045079
L+R_sixD_only_a_build_time,-0.6706634777595082
L+R_sixD_only_b_build_time,-0.6832870657071475
L+R_sixD_only_gender_a_build_time,-0.6718294219393968
L+R_sixD_only_gender_b_build_time,-0.6988255141045079
L+R_sixD_only_a_build_time_b_build_time,-0.6706634777595082
L+R_sixD_only_all,-0.6718294219393968
L+R_position_euler_none,-0.40861752332956125
L+R_position_euler_gender,-0.34879561809989545
L+R_position_euler_a_build_time,-0.41130816374468804
L+R_position_euler_b_build_time,-0.40861752332956125
L+R_position_euler_gender_a_build_time,-0.3930118089218222
L+R_position_euler_gender_b_build_time,-0.34879561809989545
L+R_position_euler_a_build_time_b_build_time,-0.41130816374468804
L+R_position_euler_all,-0.3930118089218222
L+R_position_quat_none,-0.5422975079544727
L+R_position_quat_gender,-0.513417967498772
L+R_position_quat_a_build_time,-0.5332390185568774
L+R_position_quat_b_build_time,-0.5422975079544727
L+R_position_quat_gender_a_build_time,-0.4596948472100624
L+R_position_quat_gender_b_build_time,-0.513417967498772
L+R_position_quat_a_build_time_b_build_time,-0.5332390185568774
L+R_position_quat_all,-0.4596948472100624
L+R_position_sixD_none,-0.4255461359414041
L+R_position_sixD_gender,-0.4405016122488201
L+R_position_sixD_a_build_time,-0.4041107006342224
L+R_position_sixD_b_build_time,-0.4255461359414041
L+R_position_sixD_gender_a_build_time,-0.36964808131713234
L+R_position_sixD_gender_b_build_time,-0.4405016122488201
L+R_position_sixD_a_build_time_b_build_time,-0.4041107006342224
L+R_position_sixD_all,-0.36964808131713234
L+R_euler_quat_none,-0.6877938884024857
L+R_euler_quat_gender,-0.6839148818040106
L+R_euler_quat_a_build_time,-0.7060005552115141
L+R_euler_quat_b_build_time,-0.6877938884024857
L+R_euler_quat_gender_a_build_time,-0.6729729441158259
L+R_euler_quat_gender_b_build_time,-0.6839148818040106
L+R_euler_quat_a_build_time_b_build_time,-0.7060005552115141
L+R_euler_quat_all,-0.6729729441158259
L+R_euler_sixD_none,-0.7144536505157062
L+R_euler_sixD_gender,-0.7049018770420039
L+R_euler_sixD_a_build_time,-0.7324585192936004
L+R_euler_sixD_b_build_time,-0.7144536505157062
L+R_euler_sixD_gender_a_build_time,-0.7087808836404794
L+R_euler_sixD_gender_b_build_time,-0.7049018770420039
L+R_euler_sixD_a_build_time_b_build_time,-0.7324585192936004
L+R_euler_sixD_all,-0.7087808836404794
L+R_quat_sixD_none,-0.7582662452753639
L+R_quat_sixD_gender,-0.6956640116167334
L+R_quat_sixD_a_build_time,-0.7237363599478956
L+R_quat_sixD_b_build_time,-0.7582662452753639
L+R_quat_sixD_gender_a_build_time,-0.6952155715475457
L+R_quat_sixD_gender_b_build_time,-0.6956640116167334
L+R_quat_sixD_a_build_time_b_build_time,-0.7237363599478956
L+R_quat_sixD_all,-0.6952155715475457
L+R_position_euler_quat_none,-0.533911678660659
L+R_position_euler_quat_gender,-0.55202865745585
L+R_position_euler_quat_a_build_time,-0.5210862926818853
L+R_position_euler_quat_b_build_time,-0.533911678660659
L+R_position_euler_quat_gender_a_build_time,-0.5050321382049583
L+R_position_euler_quat_gender_b_build_time,-0.55202865745585
L+R_position_euler_quat_a_build_time_b_build_time,-0.5210862926818853
L+R_position_euler_quat_all,-0.5050321382049583
L+R_position_euler_sixD_none,-0.5112430331632112
L+R_position_euler_sixD_gender,-0.5746524589463797
L+R_position_euler_sixD_a_build_time,-0.6257746268337998
L+R_position_euler_sixD_b_build_time,-0.5112430331632112
L+R_position_euler_sixD_gender_a_build_time,-0.5664011616733222
L+R_position_euler_sixD_gender_b_build_time,-0.5746524589463797
L+R_position_euler_sixD_a_build_time_b_build_time,-0.6257746268337998
L+R_position_euler_sixD_all,-0.5664011616733222
L+R_position_quat_sixD_none,-0.5635311452305198
L+R_position_quat_sixD_gender,-0.5602126887185293
L+R_position_quat_sixD_a_build_time,-0.5371628691622714
L+R_position_quat_sixD_b_build_time,-0.5635311452305198
L+R_position_quat_sixD_gender_a_build_time,-0.5962672702812359
L+R_position_quat_sixD_gender_b_build_time,-0.5602126887185293
L+R_position_quat_sixD_a_build_time_b_build_time,-0.5371628691622714
L+R_position_quat_sixD_all,-0.5962672702812359
L+R_euler_quat_sixD_none,-0.7858004655235005
L+R_euler_quat_sixD_gender,-0.8012043819001049
L+R_euler_quat_sixD_a_build_time,-0.7543199726665102
L+R_euler_quat_sixD_b_build_time,-0.7858004655235005
L+R_euler_quat_sixD_gender_a_build_time,-0.7728629695274296
L+R_euler_quat_sixD_gender_b_build_time,-0.8012043819001049
L+R_euler_quat_sixD_a_build_time_b_build_time,-0.7543199726665102
L+R_euler_quat_sixD_all,-0.7728629695274296
L+R_position_euler_quat_sixD_none,-0.6421875333660767
L+R_position_euler_quat_sixD_gender,-0.6281962032074142
L+R_position_euler_quat_sixD_a_build_time,-0.62057272203122
L+R_position_euler_quat_sixD_b_build_time,-0.6421875333660767
L+R_position_euler_quat_sixD_gender_a_build_time,-0.6069401439279078
L+R_position_euler_quat_sixD_gender_b_build_time,-0.6281962032074142
L+R_position_euler_quat_sixD_a_build_time_b_build_time,-0.62057272203122
L+R_position_euler_quat_sixD_all,-0.6069401439279078
H+L+R_position_only_none,-0.2630987208780884
H+L+R_position_only_gender,-0.1937698861816397
H+L+R_position_only_a_build_time,-0.1959223985137415
H+L+R_position_only_b_build_time,-0.2630987208780884
H+L+R_position_only_gender_a_build_time,-0.22686476328770633
H+L+R_position_only_gender_b_build_time,-0.1937698861816397
H+L+R_position_only_a_build_time_b_build_time,-0.1959223985137415
H+L+R_position_only_all,-0.22686476328770633
H+L+R_euler_only_none,-0.5577014243310772
H+L+R_euler_only_gender,-0.4850541331226381
H+L+R_euler_only_a_build_time,-0.4547171624420765
H+L+R_euler_only_b_build_time,-0.5577014243310772
H+L+R_euler_only_gender_a_build_time,-0.4421159964978969
H+L+R_euler_only_gender_b_build_time,-0.4850541331226381
H+L+R_euler_only_a_build_time_b_build_time,-0.4547171624420765
H+L+R_euler_only_all,-0.4421159964978969
H+L+R_quat_only_none,-0.6345864741933418
H+L+R_quat_only_gender,-0.6038459074505114
H+L+R_quat_only_a_build_time,-0.5997875248243612
H+L+R_quat_only_b_build_time,-0.6345864741933418
H+L+R_quat_only_gender_a_build_time,-0.6142272950522114
H+L+R_quat_only_gender_b_build_time,-0.6038459074505114
H+L+R_quat_only_a_build_time_b_build_time,-0.5997875248243612
H+L+R_quat_only_all,-0.6142272950522114
H+L+R_sixD_only_none,-0.5111981891562922
H+L+R_sixD_only_gender,-0.5340462106814154
H+L+R_sixD_only_a_build_time,-0.5058617523329563
H+L+R_sixD_only_b_build_time,-0.5111981891562922
H+L+R_sixD_only_gender_a_build_time,-0.5160861859104402
H+L+R_sixD_only_gender_b_build_time,-0.5340462106814154
H+L+R_sixD_only_a_build_time_b_build_time,-0.5058617523329563
H+L+R_sixD_only_all,-0.5160861859104402
H+L+R_position_euler_none,-0.2961487539772363
H+L+R_position_euler_gender,-0.305386619402507
H+L+R_position_euler_a_build_time,-0.272560806337953
H+L+R_position_euler_b_build_time,-0.2961487539772363
H+L+R_position_euler_gender_a_build_time,-0.26628264536932256
H+L+R_position_euler_gender_b_build_time,-0.305386619402507
H+L+R_position_euler_a_build_time_b_build_time,-0.272560806337953
H+L+R_position_euler_all,-0.26628264536932256
H+L+R_position_quat_none,-0.466421448247881
H+L+R_position_quat_gender,-0.47592837771466434
H+L+R_position_quat_a_build_time,-0.4349409553908907
H+L+R_position_quat_b_build_time,-0.466421448247881
H+L+R_position_quat_gender_a_build_time,-0.4718924170919734
H+L+R_position_quat_gender_b_build_time,-0.47592837771466434
H+L+R_position_quat_a_build_time_b_build_time,-0.4349409553908907
H+L+R_position_quat_all,-0.4718924170919734
H+L+R_position_sixD_none,-0.47805846804330665
H+L+R_position_sixD_gender,-0.42245189946400763
H+L+R_position_sixD_a_build_time,-0.46397744987080647
H+L+R_position_sixD_b_build_time,-0.47805846804330665
H+L+R_position_sixD_gender_a_build_time,-0.39052296653782914
H+L+R_position_sixD_gender_b_build_time,-0.42245189946400763
H+L+R_position_sixD_a_build_time_b_build_time,-0.46397744987080647
H+L+R_position_sixD_all,-0.39052296653782914
H+L+R_euler_quat_none,-0.5390014734459416
H+L+R_euler_quat_gender,-0.5510869333105555
H+L+R_euler_quat_a_build_time,-0.47664588182536494
H+L+R_euler_quat_b_build_time,-0.5390014734459416
H+L+R_euler_quat_gender_a_build_time,-0.48157872258643164
H+L+R_euler_quat_gender_b_build_time,-0.5510869333105555
H+L+R_euler_quat_a_build_time_b_build_time,-0.47664588182536494
H+L+R_euler_quat_all,-0.48157872258643164
H+L+R_euler_sixD_none,-0.32944542911443797
H+L+R_euler_sixD_gender,-0.32953511712827543
H+L+R_euler_sixD_a_build_time,-0.34953554421405575
H+L+R_euler_sixD_b_build_time,-0.32944542911443797
H+L+R_euler_sixD_gender_a_build_time,-0.35240556065685813
H+L+R_euler_sixD_gender_b_build_time,-0.32953511712827543
H+L+R_euler_sixD_a_build_time_b_build_time,-0.34953554421405575
H+L+R_euler_sixD_all,-0.35240556065685813
H+L+R_quat_sixD_none,-0.5933748318349739
H+L+R_quat_sixD_gender,-0.5604817527600421
H+L+R_quat_sixD_a_build_time,-0.578935061607124
H+L+R_quat_sixD_b_build_time,-0.5933748318349739
H+L+R_quat_sixD_gender_a_build_time,-0.5805718678596596
H+L+R_quat_sixD_gender_b_build_time,-0.5604817527600421
H+L+R_quat_sixD_a_build_time_b_build_time,-0.578935061607124
H+L+R_quat_sixD_all,-0.5805718678596596
H+L+R_position_euler_quat_none,-0.421846505370604
H+L+R_position_euler_quat_gender,-0.39740652159986345
H+L+R_position_euler_quat_a_build_time,-0.35446838497512223
H+L+R_position_euler_quat_b_build_time,-0.421846505370604
H+L+R_position_euler_quat_gender_a_build_time,-0.30771850776228415
H+L+R_position_euler_quat_gender_b_build_time,-0.39740652159986345
H+L+R_position_euler_quat_a_build_time_b_build_time,-0.35446838497512223
H+L+R_position_euler_quat_all,-0.30771850776228415
H+L+R_position_euler_sixD_none,-0.3715987956180997
H+L+R_position_euler_sixD_gender,-0.4163531145230519
H+L+R_position_euler_sixD_a_build_time,-0.3532127527813962
H+L+R_position_euler_sixD_b_build_time,-0.3715987956180997
H+L+R_position_euler_sixD_gender_a_build_time,-0.4042452326549788
H+L+R_position_euler_sixD_gender_b_build_time,-0.4163531145230519
H+L+R_position_euler_sixD_a_build_time_b_build_time,-0.3532127527813962
H+L+R_position_euler_sixD_all,-0.4042452326549788
H+L+R_position_quat_sixD_none,-0.5291582139272673
H+L+R_position_quat_sixD_gender,-0.5266469495398154
H+L+R_position_quat_sixD_a_build_time,-0.5446742403211686
H+L+R_position_quat_sixD_b_build_time,-0.5291582139272673
H+L+R_position_quat_sixD_gender_a_build_time,-0.5300550940656432
H+L+R_position_quat_sixD_gender_b_build_time,-0.5266469495398154
H+L+R_position_quat_sixD_a_build_time_b_build_time,-0.5446742403211686
H+L+R_position_quat_sixD_all,-0.5300550940656432
H+L+R_euler_quat_sixD_none,-0.45447052040402336
H+L+R_euler_quat_sixD_gender,-0.4404791902453611
H+L+R_euler_quat_sixD_a_build_time,-0.45276644814110933
H+L+R_euler_quat_sixD_b_build_time,-0.45447052040402336
H+L+R_euler_quat_sixD_gender_a_build_time,-0.43841636592709676
H+L+R_euler_quat_sixD_gender_b_build_time,-0.4404791902453611
H+L+R_euler_quat_sixD_a_build_time_b_build_time,-0.45276644814110933
H+L+R_euler_quat_sixD_all,-0.43841636592709676
H+L+R_position_euler_quat_sixD_none,-0.45913429712357745
H+L+R_position_euler_quat_sixD_gender,-0.45330457622413456
H+L+R_position_euler_quat_sixD_a_build_time,-0.4672062183689596
H+L+R_position_euler_quat_sixD_b_build_time,-0.45913429712357745
H+L+R_position_euler_quat_sixD_gender_a_build_time,-0.46272181767708065
H+L+R_position_euler_quat_sixD_gender_b_build_time,-0.45330457622413456
H+L+R_position_euler_quat_sixD_a_build_time_b_build_time,-0.4672062183689596
H+L+R_position_euler_quat_sixD_all,-0.46272181767708065
